ACY32075.1,ACHQ01000008.1_3,34.24,1e-35,93,127
ACY32076.1,ACHQ01000009.1_35,50.99,9e-80,95,242
ACY32077.1,ACHQ01000009.1_28,35.12,6e-46,92,157
ACY32078.1,ACHQ01000147.1_123,31.13,1e-40,96,146
ACY32080.1,ACHQ01000009.1_26,62.86,5e-175,98,495
ACY32081.1,ACHQ01000147.1_122,49.01,2e-128,100,377
ACY32082.1,ACHQ01000074.1_127,36.82,9e-116,98,358
ACY32097.1,ACHQ01000009.1_20,49.55,5e-117,96,344
ACY32099.1,ACHQ01000009.1_22,46.19,1e-62,82,198
ACY32100.1,ACHQ01000009.1_55,35.4,2e-42,93,147
ACY32102.1,ACHQ01000009.1_56,32.91,1e-52,77,177
ACY32103.1,ACHQ01000009.1_23,38.28,2e-113,98,350
ACY32105.1,ACHQ01000011.1_2,44.73,6e-98,96,295
ACY32106.1,ACHQ01000009.1_47,47.0,8e-146,95,431
CCP43859.1,ACHQ01000074.1_18,100.0,0.0,100,766
CCP46231.1,ACHQ01000147.1_22,100.0,0.0,100,1182
CCP46314.1,ACHQ01000147.1_110,100.0,3e-116,100,327
CCP46315.1,ACHQ01000147.1_111,100.0,6e-176,100,485
CCP46316.1,ACHQ01000147.1_112,100.0,0.0,100,1118
CCP46317.1,ACHQ01000147.1_113,100.0,0.0,100,774
CCP46318.1,ACHQ01000147.1_114,100.0,0.0,99,902
CCP46319.1,ACHQ01000147.1_115,100.0,0.0,100,717
CCP46320.1,ACHQ01000147.1_116,100.0,0.0,100,701
CCP46321.1,ACHQ01000147.1_117,100.0,0.0,100,805
CCP46322.1,ACHQ01000147.1_118,100.0,0.0,100,549
CCP46323.1,ACHQ01000147.1_119,100.0,9e-179,100,493
CCP46324.1,ACHQ01000147.1_120,100.0,0.0,100,634
CCP46325.1,ACHQ01000147.1_121,100.0,1e-39,100,125
CCP46326.1,ACHQ01000147.1_122,100.0,0.0,100,822
CCP46327.1,ACHQ01000147.1_123,100.0,0.0,100,734
CCP46328.1,ACHQ01000147.1_124,100.0,0.0,100,1018
CCP46331.1,ACHQ01000001.1_2,100.0,0.0,100,1010
CCP46332.1,ACHQ01000001.1_3,99.64,0.0,100,571
CCP46337.1,ACHQ01000008.1_2,100.0,0.0,100,1120
CCP46338.1,ACHQ01000008.1_3,99.24,0.0,100,535
CCP46339.1,ACHQ01000009.1_1,100.0,4e-180,90,499
CCP46340.1,ACHQ01000009.1_3,100.0,4e-141,49,402
CCP46341.1,ACHQ01000009.1_4,100.0,8e-176,100,484
CCP46342.1,ACHQ01000009.1_5,100.0,0.0,99,700
CCP46343.1,ACHQ01000009.1_6,99.34,0.0,100,613
CCP46344.1,ACHQ01000009.1_7,99.72,0.0,100,718
CCP46345.1,ACHQ01000009.1_8,100.0,0.0,100,797
CCP46346.1,ACHQ01000009.1_9,99.68,0.0,90,608
CCP46347.1,ACHQ01000009.1_10,100.0,2e-122,100,344
CCP46348.1,ACHQ01000009.1_11,100.0,0.0,100,805
CCP46349.1,ACHQ01000009.1_12,100.0,1e-108,100,307
CCP46350.1,ACHQ01000009.1_13,100.0,3e-177,99,488
CCP46351.1,ACHQ01000009.1_15,100.0,0.0,100,796
CCP46352.1,ACHQ01000009.1_16,100.0,0.0,100,532
CCP46353.1,ACHQ01000009.1_17,100.0,0.0,100,773
CCP46354.1,ACHQ01000009.1_18,99.75,0.0,100,794
CCP46355.1,ACHQ01000009.1_19,100.0,0.0,100,1046
CCP46356.1,ACHQ01000009.1_20,100.0,0.0,100,697
CCP46357.1,ACHQ01000009.1_21,100.0,0.0,100,610
CCP46358.1,ACHQ01000009.1_22,100.0,0.0,100,520
CCP46359.1,ACHQ01000009.1_23,100.0,0.0,100,1147
CCP46360.1,ACHQ01000009.1_24,100.0,0.0,100,578
CCP46361.1,ACHQ01000009.1_25,99.79,0.0,100,950
CCP46362.1,ACHQ01000009.1_26,99.74,0.0,100,789
CCP46363.1,ACHQ01000009.1_27,100.0,9e-91,100,259
CCP46364.1,ACHQ01000009.1_28,99.68,0.0,100,627
CCP46365.1,ACHQ01000009.1_29,100.0,0.0,100,795
CCP46366.1,ACHQ01000009.1_30,100.0,0.0,100,679
CCP46367.1,ACHQ01000009.1_31,99.76,0.0,96,867
CCP46368.1,ACHQ01000009.1_32,100.0,0.0,100,787
CCP46369.1,ACHQ01000009.1_33,100.0,3e-111,100,314
CCP46370.1,ACHQ01000009.1_34,100.0,0.0,100,600
CCP46371.1,ACHQ01000009.1_35,100.0,0.0,100,521
CCP46372.1,ACHQ01000009.1_36,100.0,0.0,100,499
CCP46373.1,ACHQ01000009.1_37,99.66,0.0,100,598
CCP46374.1,ACHQ01000009.1_38,100.0,0.0,100,515
CCP46375.1,ACHQ01000009.1_39,100.0,0.0,100,702
CCP46376.1,ACHQ01000009.1_40,100.0,0.0,98,1375
CCP46377.1,ACHQ01000009.1_41,99.31,0.0,100,565
CCP46378.1,ACHQ01000009.1_42,100.0,0.0,100,785
CCP46379.1,ACHQ01000009.1_43,100.0,3e-147,100,409
CCP46380.1,ACHQ01000009.1_44,96.38,0.0,100,967
CCP46381.1,ACHQ01000009.1_45,99.62,0.0,100,524
CCP46382.1,ACHQ01000009.1_46,100.0,0.0,100,785
CCP46383.1,ACHQ01000009.1_47,99.8,0.0,100,1015
CCP46384.1,ACHQ01000009.1_48,100.0,0.0,100,760
CCP46385.1,ACHQ01000009.1_49,99.37,0.0,99,620
CCP46386.1,ACHQ01000009.1_50,100.0,0.0,100,630
CCP46387.1,ACHQ01000009.1_51,100.0,0.0,100,782
CCP46388.1,ACHQ01000009.1_52,99.65,0.0,100,571
CCP46390.1,ACHQ01000009.1_53,99.47,5e-137,100,382
CCP46391.1,ACHQ01000009.1_54,99.67,0.0,100,611
CCP46392.1,ACHQ01000009.1_55,100.0,0.0,100,595
CCP46393.1,ACHQ01000009.1_56,99.68,0.0,79,636
CCP46394.1,ACHQ01000011.1_2,100.0,0.0,100,726
CCP46395.1,ACHQ01000011.1_3,100.0,7e-130,100,363
CCP46396.1,ACHQ01000011.1_4,99.86,0.0,100,1400
CCP46397.1,ACHQ01000011.1_5,99.5,3e-143,100,399
ABG94283.1,EEN89730.1,65.87,2e-109,99,318
ABG94285.1,EEN85953.1,76.09,1e-149,100,422
ABG94286.1,EEN85837.1,64.29,1e-109,100,319
ABG94288.1,EEN84945.1,63.07,0.0,99,711
ABG94289.1,EEN85897.1,64.12,3e-73,99,219
ABG94290.1,EEN85846.1,55.28,7e-73,81,223
ABG94291.1,EEN87264.1,50.49,9e-102,96,304
ABG94292.1,EEN85919.1,56.72,2e-84,90,254
ABG94293.1,EEN85840.1,82.67,0.0,99,526
ABG94294.1,EEN85873.1,69.21,0.0,100,589
ABG94295.1,EEN85948.1,76.63,0.0,93,613
ABG94297.1,EEN85940.1,69.01,0.0,95,744
ABG96268.1,EEN84655.1,91.04,9e-140,100,391
ABG96269.1,EEN84588.1,78.07,0.0,99,1063
ABG96270.1,EEN84614.1,81.21,0.0,100,548
ABG96271.1,EEN84850.1,87.99,0.0,100,705
ABG96272.1,EEN84756.1,78.59,0.0,97,527
ABG96273.1,EEN84379.1,78.63,5e-71,94,211
ABG96274.1,EEN84564.1,88.14,0.0,99,678
ABG96317.1,EEN84783.1,83.16,2e-162,99,455
ABG96318.1,EEN84653.1,78.03,0.0,99,895
ABG96319.1,EEN84383.1,87.31,4e-167,99,465
ABG96320.1,EEN84674.1,96.67,0.0,100,587
ABG96321.1,EEN84602.1,95.82,0.0,99,650
ABG96323.1,EEN84402.1,66.04,2e-48,92,152
ABG96324.1,EEN84750.1,88.08,0.0,90,710
ABG96325.1,EEN84830.1,92.41,0.0,100,740
ABG96326.1,EEN84711.1,93.49,0.0,100,561
ABG96327.1,EEN84488.1,85.33,0.0,100,543
ABG96328.1,EEN84580.1,83.68,2e-117,97,333
ABG96377.1,EEN84834.1,75.71,0.0,100,514
ABG96378.1,EEN84762.1,79.0,0.0,99,516
ABG96379.1,EEN84629.1,90.67,0.0,100,716
ABG96380.1,EEN84335.1,86.55,0.0,100,516
ABG96381.1,EEN84757.1,71.21,0.0,99,767
ABG96382.1,EEN84511.1,86.31,0.0,95,725
ABG96383.1,EEN84485.1,83.27,5e-166,99,462
ABG96384.1,EEN84710.1,82.27,3e-120,99,342
ABG96385.1,EEN84630.1,86.13,0.0,100,682
ABG96435.1,EEN84654.1,82.57,0.0,99,531
ABG96436.1,EEN84699.1,81.75,5e-153,99,428
ABG96437.1,EEN84565.1,88.4,0.0,99,549
ABG96438.1,EEN84514.1,84.11,2e-163,100,455
ABG96439.1,EEN90445.1,58.02,2e-88,93,265
ABG96440.1,EEN84464.1,91.12,0.0,100,516
ABG96441.1,EEN89947.1,67.74,1e-137,92,392
ABG96465.1,EEN84476.1,87.56,0.0,89,774
ABG96466.1,EEN90430.1,39.06,1e-72,90,234
ABG96467.1,EEN84334.1,77.04,1e-74,99,220
ABG96468.1,EEN84430.1,89.16,0.0,99,535
ABG96469.1,EEN84849.1,91.75,0.0,99,724
ABG96470.1,EEN84704.1,86.65,0.0,99,631
ABG96471.1,EEN84384.1,80.82,0.0,99,541
ABG96472.1,EEN84853.1,88.41,0.0,100,628
ABG96473.1,EEN84521.1,67.26,2e-138,98,394
ABG96474.1,EEN84316.1,87.91,5e-177,99,492
ABG96475.1,EEN84465.1,79.16,0.0,99,921
ABG96476.1,EEN84766.1,88.95,0.0,100,650
ABG96477.1,EEN84686.1,66.93,0.0,97,707
ABG96478.1,EEN84761.1,72.92,0.0,100,550
ABG96479.1,EEN84781.1,92.62,0.0,100,767
ABG96481.1,EEN84342.1,82.62,0.0,100,516
ABG96482.1,EEN84590.1,93.31,3e-167,100,464
ABG96483.1,EEN84662.1,91.17,2e-170,100,475
ABG96484.1,EEN84718.1,63.2,2e-163,100,466
ABG96485.1,EEN84797.1,73.29,2e-167,99,472
ABG96486.1,EEN84631.1,66.37,1e-157,96,448
ABG96487.1,EEN84667.1,62.82,0.0,98,533
ABG96488.1,EEN84479.1,64.49,3e-178,98,505
ABG96489.1,EEN84839.1,64.92,0.0,93,549
ABG96491.1,EEN84705.1,49.67,6e-38,86,129
ABG96492.1,EEN87542.1,52.67,3e-79,96,241
ABG97566.1,EEN84561.1,75.37,3e-150,98,424
ABG97567.1,EEN90351.1,76.92,2e-133,100,378
ABG97568.1,EEN89834.1,79.49,3e-171,100,479
ABG97570.1,EEN89708.1,65.03,3e-69,100,208
ABG97571.1,EEN89944.1,69.31,7e-136,97,388
ABG97572.1,EEN90350.1,74.17,4e-154,100,435
ABG97574.1,EEN90134.1,71.28,1e-147,99,417
ABG97575.1,EEN84945.1,56.39,0.0,96,603
ABG97576.1,EEN84383.1,65.0,2e-117,99,339
ABG97577.1,EEN84674.1,75.34,2e-162,99,456
ABG97578.1,EEN84602.1,79.94,0.0,95,544
ABG97579.1,EEN90149.1,84.95,0.0,100,638
ABG97580.1,EEN90392.1,85.15,0.0,100,524
ABG97584.1,EEN90130.1,43.49,4e-78,81,248
ABG97585.1,EEN87056.1,67.32,1e-119,95,345
ABG97586.1,EEN85340.1,65.52,9e-113,100,327
ABG97587.1,EEN90496.1,79.77,2e-154,99,433
ABG97588.1,EEN90156.1,80.16,0.0,93,662
ABG97589.1,EEN90466.1,77.58,0.0,100,636
ABG97590.1,EEN89789.1,71.21,0.0,99,724
ABG97591.1,EEN89743.1,82.59,2e-122,99,347
ABG97592.1,EEN89621.1,87.34,0.0,100,693
ABG97593.1,EEN90026.1,74.86,0.0,99,1093
ABG97594.1,EEN89823.1,72.66,1e-150,99,426
ABG97595.1,EEN90182.1,81.48,2e-130,100,368
ABG97596.1,EEN88429.1,67.88,5e-97,100,284
ABG97597.1,EEN90238.1,79.02,0.0,100,908
ABG97599.1,EEN90287.1,79.45,0.0,99,912
ABG97600.1,EEN89600.1,82.47,4e-167,99,468
ABG97601.1,EEN90477.1,62.86,1e-51,90,162
ABG97602.1,EEN90341.1,87.89,0.0,100,703
ABG97603.1,EEN89724.1,78.41,0.0,100,519
ABG97604.1,EEN89599.1,69.27,1e-178,100,503
ABG97605.1,EEN90298.1,74.42,8e-69,90,206
ABG97606.1,EEN89949.1,88.37,0.0,99,725
ABG97607.1,EEN90342.1,75.56,1e-134,99,383
ABG97608.1,EEN90445.1,84.05,8e-157,100,438
ABG97609.1,EEN89730.1,83.0,4e-147,100,413
ABH00046.1,EEN88125.1,47.92,1e-118,99,349
ABH00047.1,EEN85948.1,65.15,2e-176,95,499
ABH00048.1,EEN85873.1,68.45,0.0,100,566
ABH00049.1,EEN85840.1,61.41,1e-137,97,393
ABH00051.1,EEN86374.1,36.03,4e-40,95,141
ABH00053.1,EEN86939.1,49.32,3e-97,80,293
ABH00056.1,EEN85897.1,42.33,1e-45,90,148
ABH00058.1,EEN90134.1,65.03,6e-131,95,375
ABH00059.1,EEN87155.1,46.88,2e-55,84,177
ABH00060.1,EEN87185.1,49.57,3e-39,100,128
ABH00061.1,EEN85846.1,65.12,1e-99,92,291
ABH00062.1,EEN84674.1,61.0,1e-127,95,368
ABH00063.1,EEN84602.1,57.1,3e-137,94,396
ABH00065.1,EEN84383.1,60.67,1e-108,99,316
ABH00066.1,EEN85919.1,58.3,1e-88,89,265
ABH00067.1,EEN86617.1,70.25,0.0,98,828
ABH00070.1,EEN87004.1,38.61,1e-54,88,183
ABH00071.1,EEN90244.1,38.38,5e-43,88,145
ABH00072.1,EEN89833.1,42.67,7e-86,88,268
ABH00074.1,EEN89673.1,47.75,4e-106,96,319
ABH00079.1,EEN85940.1,64.38,0.0,97,711
ABH00080.1,EEN87264.1,64.12,1e-144,94,414
ABH00083.1,EEN85176.1,34.87,5e-88,71,285
ABH00084.1,EEN84653.1,43.94,5e-144,97,430
ACY32015.1,EEN89797.1,40.68,5e-78,95,245
ACY32016.1,EEN88731.1,46.73,9e-146,99,427
ACY32017.1,EEN86319.1,39.27,9e-51,98,167
ACY32018.1,EEN89877.1,38.85,3e-42,95,145
ACY32021.1,EEN84488.1,42.25,5e-70,98,219
ACY32022.1,EEN84930.1,51.46,2e-101,94,300
ACY32023.1,EEN84891.1,40.86,4e-58,98,186
ACY32024.1,EEN84335.1,63.4,6e-125,88,360
ACY32025.1,EEN84654.1,46.72,2e-83,97,259
ACY32026.1,EEN84514.1,44.26,1e-61,92,195
ACY32027.1,EEN84629.1,52.43,1e-143,100,415
ACY32028.1,EEN84762.1,34.01,1e-51,91,175
ACY32029.1,EEN86990.1,64.3,1e-179,99,507
ACY32030.1,EEN85000.1,33.33,6e-51,91,181
ACY32031.1,EEN90066.1,40.38,1e-106,89,328
ACY32032.1,EEN84464.1,53.49,4e-99,99,295
ACY32034.1,EEN84511.1,51.87,1e-136,98,398
ACY32035.1,EEN84954.1,62.16,4e-111,99,323
ACY32036.1,EEN90314.1,44.9,5e-44,91,143
ACY32037.1,EEN87325.1,63.75,1e-179,95,508
ACY32040.1,EEN85852.1,45.51,4e-103,94,310
ACY32042.1,EEN86355.1,55.03,2e-142,100,412
ACY32043.1,EEN86268.1,45.82,0.0,97,566
ACY32044.1,EEN88266.1,31.68,2e-72,95,241
ACY32045.1,EEN90026.1,32.83,6e-98,99,321
ACY32047.1,EEN86773.1,39.96,1e-131,98,395
ACY32052.1,EEN85948.1,29.59,1e-46,89,164
ACY32053.1,EEN90487.1,40.08,3e-50,90,167
ACY32054.1,EEN87104.1,31.03,6e-55,99,189
ACY32055.1,EEN90007.1,56.12,0.0,99,553
ACY32056.1,EEN85401.1,38.52,9e-45,97,152
ACY32065.1,EEN84568.1,37.91,2e-36,91,126
ACY32066.1,EEN84253.1,42.94,1e-176,98,523
ACY32067.1,EEN84904.1,46.81,0.0,99,613
ACY32073.1,EEN86991.1,37.65,9e-43,99,146
ACY32075.1,EEN89590.1,34.75,1e-43,96,149
ACY32076.1,EEN90445.1,55.38,8e-93,94,276
ACY32077.1,EEN89724.1,39.63,1e-73,98,230
ACY32078.1,EEN89599.1,33.61,2e-54,96,184
ACY32079.1,EEN90298.1,50.0,1e-38,94,128
ACY32080.1,EEN89949.1,63.12,9e-178,98,503
ACY32081.1,EEN90341.1,49.1,6e-130,99,380
ACY32082.1,EEN85079.1,36.13,2e-104,88,329
ACY32086.1,EEN90238.1,31.18,3e-68,96,231
ACY32097.1,EEN87198.1,54.39,3e-134,99,388
ACY32098.1,EEN87307.1,57.23,2e-110,94,325
ACY32099.1,EEN87050.1,42.86,3e-48,75,162
ACY32102.1,EEN90466.1,38.18,5e-98,96,299
ACY32103.1,EEN84653.1,38.91,1e-123,97,378
ACY32104.1,EEN84481.1,46.15,3e-140,92,419
ACY32105.1,EEN88125.1,49.44,1e-125,99,367
ACY32106.1,EEN84757.1,45.95,2e-152,95,448
CCP46231.1,EEN89187.1,72.2,0.0,99,864
CCP46316.1,EEN84839.1,50.53,6e-120,66,363
CCP46318.1,EEN84667.1,44.58,4e-114,90,343
CCP46319.1,EEN84656.1,27.99,8e-35,85,129
CCP46320.1,EEN84797.1,47.34,2e-102,97,306
CCP46321.1,EEN84718.1,42.86,1e-92,98,285
CCP46322.1,EEN86196.1,63.74,3e-125,98,360
CCP46323.1,EEN84590.1,71.94,2e-129,99,369
CCP46324.1,EEN84342.1,62.91,2e-127,95,368
CCP46326.1,EEN84781.1,77.25,0.0,100,647
CCP46327.1,EEN84761.1,52.49,1e-126,100,371
CCP46328.1,EEN84686.1,51.16,1e-173,99,502
CCP46331.1,EEN90528.1,60.78,0.0,99,563
CCP46332.1,EEN86159.1,53.2,4e-90,90,269
CCP46337.1,EEN84465.1,67.77,0.0,99,782
CCP46338.1,EEN84316.1,76.54,1e-144,99,409
CCP46340.1,EEN84537.1,64.16,2e-177,99,503
CCP46341.1,EEN84690.1,46.06,4e-64,98,201
CCP46342.1,EEN84853.1,73.18,0.0,99,527
CCP46343.1,EEN84384.1,64.57,2e-142,99,406
CCP46344.1,EEN84704.1,73.24,0.0,99,528
CCP46345.1,EEN84849.1,78.52,0.0,99,626
CCP46347.1,EEN88264.1,44.38,4e-37,92,127
CCP46348.1,EEN84750.1,66.67,0.0,95,540
CCP46351.1,EEN88931.1,61.27,7e-179,98,504
CCP46352.1,EEN88838.1,69.11,5e-134,99,380
CCP46353.1,EEN88861.1,64.95,2e-177,100,501
CCP46356.1,EEN84602.1,85.29,0.0,96,578
CCP46357.1,EEN84674.1,84.85,0.0,98,521
CCP46358.1,EEN84383.1,70.38,2e-127,99,364
CCP46359.1,EEN84653.1,67.62,0.0,99,750
CCP46360.1,EEN84783.1,60.44,3e-112,95,327
CCP46362.1,EEN84564.1,78.12,0.0,99,607
CCP46363.1,EEN84379.1,71.54,1e-62,95,189
CCP46364.1,EEN84756.1,65.92,1e-147,97,420
CCP46365.1,EEN84850.1,73.45,0.0,100,592
CCP46366.1,EEN84614.1,49.86,5e-110,99,326
CCP46367.1,EEN84476.1,67.23,0.0,96,597
CCP46368.1,EEN84412.1,72.89,0.0,100,569
CCP46369.1,EEN84780.1,50.64,1e-53,99,168
CCP46370.1,EEN84464.1,71.24,2e-142,99,405
CCP46371.1,EEN90445.1,49.41,2e-71,96,221
CCP46372.1,EEN84514.1,70.9,1e-125,99,358
CCP46373.1,EEN84565.1,76.12,2e-167,99,469
CCP46374.1,EEN84699.1,65.32,2e-120,99,345
CCP46375.1,EEN84654.1,70.09,1e-154,99,441
CCP46376.1,EEN86979.1,41.6,5e-82,52,265
CCP46378.1,EEN84630.1,72.54,0.0,100,585
CCP46379.1,EEN84710.1,58.51,4e-78,94,234
CCP46381.1,EEN84485.1,72.2,6e-138,98,391
CCP46382.1,EEN84511.1,65.15,0.0,99,528
CCP46383.1,EEN84757.1,56.14,0.0,99,560
CCP46384.1,EEN84629.1,66.32,0.0,99,520
CCP46385.1,EEN84762.1,57.28,2e-115,99,338
CCP46386.1,EEN84834.1,42.35,2e-73,96,231
CCP46387.1,EEN84551.1,58.62,6e-157,97,451
CCP46390.1,EEN84580.1,77.05,3e-101,98,292
CCP46391.1,EEN84488.1,78.26,1e-176,99,492
CCP46392.1,EEN84711.1,75.68,1e-159,99,448
CCP46393.1,EEN84830.1,75.06,0.0,99,630
CCP46394.1,EEN88125.1,56.27,5e-140,95,404
CCP46396.1,EEN84588.1,55.31,0.0,100,681
CCP46397.1,EEN84655.1,70.62,6e-96,97,279
ABG94289.1,ADFC02000001.1_3248,51.92,1e-46,90,152
ABG96268.1,ADFC02000002.1_257,45.25,3e-46,83,153
ABG96269.1,ADFC02000002.1_274,46.92,3e-168,99,504
ABG96272.1,ADFC02000001.1_3861,39.13,1e-48,85,168
ABG96273.1,ADFC02000001.1_3859,47.37,5e-35,88,120
ABG96274.1,ADFC02000001.1_3858,67.44,0.0,99,520
ABG96317.1,ADFC02000002.1_278,54.58,4e-85,98,258
ABG96320.1,ADFC02000001.1_647,39.86,5e-56,97,184
ABG96325.1,ADFC02000001.1_710,30.42,6e-45,98,159
ABG96328.1,ADFC02000001.1_3248,50.0,1e-46,77,153
ABG96377.1,ADFC02000001.1_3231,39.07,5e-45,94,159
ABG96378.1,ADFC02000002.1_561,45.26,3e-65,98,209
ABG96379.1,ADFC02000002.1_562,63.4,4e-169,100,480
ABG96381.1,ADFC02000001.1_3221,51.56,9e-175,99,505
ABG96382.1,ADFC02000001.1_3256,58.44,3e-132,92,387
ABG96383.1,ADFC02000002.1_563,62.65,3e-96,96,285
ABG96384.1,ADFC02000002.1_564,57.53,2e-73,91,222
ABG96385.1,ADFC02000002.1_565,69.87,0.0,100,537
ABG96435.1,ADFC02000002.1_568,62.93,2e-150,99,431
ABG96436.1,ADFC02000002.1_569,54.51,2e-89,96,267
ABG96437.1,ADFC02000002.1_570,56.95,2e-101,98,301
ABG96438.1,ADFC02000002.1_571,65.43,5e-114,94,329
ABG96439.1,ADFC02000001.1_939,53.09,3e-77,93,236
ABG96440.1,ADFC02000002.1_572,67.76,2e-130,99,375
ABG96441.1,ADFC02000001.1_4510,45.52,1e-66,90,211
ABG96442.1,ADFC02000002.1_258,59.07,6e-137,98,401
ABG96465.1,ADFC02000002.1_240,61.35,0.0,86,528
ABG96466.1,ADFC02000001.1_513,45.17,3e-97,91,298
ABG96469.1,ADFC02000003.1_54,66.58,0.0,99,525
ABG96470.1,ADFC02000003.1_53,56.5,2e-115,100,340
ABG96471.1,ADFC02000003.1_52,50.0,2e-98,96,295
ABG96472.1,ADFC02000002.1_264,51.46,1e-100,99,302
ABG96474.1,ADFC02000003.1_51,50.95,4e-80,93,244
ABG96475.1,ADFC02000003.1_50,43.6,6e-133,96,400
ABG96476.1,ADFC02000003.1_16,55.14,1e-133,99,389
ABG96477.1,ADFC02000001.1_4982,51.18,7e-130,87,391
ABG96478.1,ADFC02000001.1_4009,35.86,8e-54,99,183
ABG96479.1,ADFC02000002.1_1880,53.67,5e-149,100,429
ABG96481.1,ADFC02000002.1_280,53.29,7e-96,95,288
ABG97568.1,ADFC02000002.1_280,58.79,1e-112,96,331
ABG97571.1,ADFC02000001.1_4501,42.45,3e-48,70,164
ABG97577.1,ADFC02000001.1_647,39.18,6e-55,97,182
ABG97584.1,ADFC02000001.1_2662,52.75,5e-128,97,378
ABG97585.1,ADFC02000001.1_5030,41.49,1e-40,86,141
ABG97589.1,ADFC02000002.1_1476,28.39,2e-32,97,124
ABG97591.1,ADFC02000002.1_257,43.75,2e-47,95,156
ABG97593.1,ADFC02000002.1_274,47.67,2e-175,99,523
ABG97594.1,ADFC02000002.1_278,54.14,2e-83,99,254
ABG97597.1,ADFC02000001.1_4541,37.39,8e-98,96,310
ABG97599.1,ADFC02000001.1_4982,47.45,4e-136,98,408
ABG97602.1,ADFC02000002.1_1880,51.02,9e-140,99,406
ABG97603.1,ADFC02000001.1_3861,50.32,1e-85,97,264
ABG97604.1,ADFC02000001.1_4009,39.18,6e-57,98,191
ABG97605.1,ADFC02000001.1_3859,58.02,3e-47,85,151
ABG97606.1,ADFC02000001.1_3858,65.97,2e-176,98,499
ABG97608.1,ADFC02000001.1_939,67.73,1e-118,98,342
ABH00046.1,ADFC02000001.1_4010,27.75,2e-38,96,140
ABH00048.1,ADFC02000001.1_710,29.4,3e-39,94,144
ABH00063.1,ADFC02000001.1_646,39.09,5e-68,93,218
ABH00072.1,ADFC02000002.1_547,33.83,5e-64,95,212
ABH00074.1,ADFC02000001.1_3256,40.66,1e-40,61,147
ABH00079.1,ADFC02000003.1_169,33.91,1e-64,91,222
ABH00083.1,ADFC02000001.1_4584,30.42,1e-61,71,215
ACY32015.1,ADFC02000001.1_1930,35.96,2e-60,95,200
ACY32016.1,ADFC02000001.1_1859,49.05,1e-146,97,429
ACY32017.1,ADFC02000001.1_4600,37.9,4e-37,98,132
ACY32018.1,ADFC02000002.1_156,38.89,8e-39,96,136
ACY32022.1,ADFC02000002.1_570,52.89,1e-87,82,265
ACY32023.1,ADFC02000002.1_569,41.91,2e-52,94,172
ACY32025.1,ADFC02000002.1_568,48.54,1e-89,94,276
ACY32026.1,ADFC02000002.1_571,47.01,2e-66,92,207
ACY32027.1,ADFC02000002.1_562,51.82,6e-135,99,393
ACY32028.1,ADFC02000002.1_561,34.3,4e-35,89,131
ACY32029.1,ADFC02000002.1_565,66.23,1e-176,99,499
ACY32031.1,ADFC02000001.1_1329,35.16,1e-40,85,152
ACY32032.1,ADFC02000002.1_572,53.51,9e-104,99,307
ACY32033.1,ADFC02000001.1_582,31.64,1e-35,93,133
ACY32034.1,ADFC02000001.1_3256,50.0,2e-111,97,333
ACY32035.1,ADFC02000002.1_563,59.69,3e-98,98,290
ACY32036.1,ADFC02000002.1_891,50.65,8e-55,96,171
ACY32040.1,ADFC02000001.1_1095,44.77,5e-103,99,311
ACY32042.1,ADFC02000001.1_1093,58.24,3e-146,99,422
ACY32043.1,ADFC02000001.1_1092,45.87,0.0,99,595
ACY32045.1,ADFC02000001.1_583,40.92,1e-63,39,218
ACY32047.1,ADFC02000003.1_50,41.81,4e-120,96,366
ACY32049.1,ADFC02000001.1_4504,31.79,1e-66,98,228
ACY32056.1,ADFC02000002.1_1314,38.8,2e-40,94,140
ACY32067.1,ADFC02000001.1_934,51.04,0.0,100,672
ACY32073.1,ADFC02000001.1_1510,34.41,9e-31,96,115
ACY32075.1,ADFC02000003.1_51,39.23,5e-47,93,159
ACY32076.1,ADFC02000001.1_939,55.69,1e-87,92,263
ACY32077.1,ADFC02000001.1_3861,37.88,3e-60,91,198
ACY32079.1,ADFC02000001.1_3859,50.0,5e-38,91,127
ACY32080.1,ADFC02000001.1_3858,57.77,1e-157,98,451
ACY32081.1,ADFC02000002.1_1880,49.25,9e-130,100,380
ACY32086.1,ADFC02000001.1_4541,37.32,1e-101,96,321
ACY32093.1,ADFC02000001.1_3232,35.14,8e-46,90,162
ACY32097.1,ADFC02000001.1_646,42.02,3e-79,94,247
ACY32098.1,ADFC02000001.1_647,40.75,6e-58,94,189
ACY32102.1,ADFC02000001.1_710,31.39,8e-48,97,168
ACY32105.1,ADFC02000001.1_4010,29.78,9e-44,96,155
ACY32106.1,ADFC02000001.1_3221,51.27,2e-175,95,508
CCP46231.1,ADFC02000001.1_2979,59.62,0.0,98,621
CCP46316.1,ADFC02000001.1_1134,29.89,3e-36,66,138
CCP46318.1,ADFC02000001.1_1136,34.05,4e-51,62,177
CCP46321.1,ADFC02000001.1_1139,30.66,3e-42,85,153
CCP46323.1,ADFC02000001.1_1141,50.0,6e-86,98,259
CCP46324.1,ADFC02000002.1_280,52.13,2e-91,94,276
CCP46326.1,ADFC02000002.1_1880,51.24,3e-145,100,420
CCP46327.1,ADFC02000001.1_4009,34.55,5e-47,90,165
CCP46337.1,ADFC02000003.1_50,46.15,1e-133,95,401
CCP46338.1,ADFC02000003.1_51,52.53,3e-79,97,241
